time,ax,ay,az,am,rx,ry,rz,rm
66.2375922203064,-0.8447265625,-0.06298828125,0.48095703125,1.0094723598424065,0.823974609375,4.364013671875,-5.79833984375,6.9334701741986144
66.25483012199402,-0.919677734375,-0.073486328125,0.444091796875,1.0167162388040247,-0.6103515625,3.936767578125,-5.035400390625,6.2509655206669485
66.27201461791992,-0.8720703125,-0.082763671875,0.43505859375,0.9729556806258429,0.9765625,5.7373046875,-3.936767578125,7.283670718833747
66.28928112983704,-0.865966796875,-0.091796875,0.4248046875,0.969795524242581,1.129150390625,15.594482421875,-1.03759765625,7.723660802651801
66.30672645568848,-0.89599609375,-0.08740234375,0.395751953125,0.9950367424281595,-1.5869140625,7.8125,0.42724609375,15.763178430443027
66.32391285896301,-0.93896484375,-0.0927734375,0.385986328125,1.0237236496511657,-3.173828125,7.080078125,1.617431640625,7.786827822863129
66.34110450744629,-0.9482421875,-0.097412109375,0.371826171875,1.0123457273053882,-2.716064453125,6.53076171875,3.11279296875,7.648900845045931
66.35828590393066,-0.91650390625,-0.0673828125,0.383544921875,0.9820854870029854,-0.946044921875,7.2021484375,3.753662109375,8.369331046111437
66.37546229362488,-0.83544921875,-0.035400390625,0.4091796875,0.9352489466922542,-0.091552734375,9.429931640625,3.021240234375,10.52232640439302
66.39267539978027,-0.850341796875,-0.046630859375,0.453125,0.9989831642244376,-2.105712890625,10.772705078125,4.364013671875,11.624433534418312
66.40998721122742,-0.94384765625,-0.064697265625,0.4462890625,1.0515448479495766,-2.197265625,8.758544921875,5.096435546875,9.524271630425195
66.4272243976593,-0.927001953125,-0.036376953125,0.419921875,1.0117601364095503,-1.15966796875,8.575439453125,3.90625,10.06663843315683
66.44438743591309,-0.88037109375,-0.000244140625,0.396240234375,0.9659469413481032,1.007080078125,11.1083984375,3.936767578125,12.21793641311071
66.46166729927063,-0.891357421875,-0.031494140625,0.3828125,0.9732584487074061,0.274658203125,12.20703125,4.852294921875,15.337231234113077
66.47900319099426,-0.878662109375,-0.01220703125,0.3916015625,0.9580850832513035,-2.44140625,11.871337890625,3.7841796875,12.351893141276268
66.49659371376038,-0.86572265625,-0.03564453125,0.40283203125,0.9495227782081966,-5.157470703125,9.368896484375,3.448486328125,10.915954690689102
66.5138373374939,-0.880126953125,-0.044921875,0.324462890625,0.9863522063988611,-4.21142578125,10.345458984375,5.92041015625,13.593722814773912
66.53105068206787,-1.02783203125,-0.002685546875,0.329833984375,1.0973569251454622,0.274658203125,13.641357421875,5.157470703125,13.849904479117429
66.54883527755737,-1.01123046875,0.0458984375,0.358642578125,1.0423647099353106,0.1220703125,10.009765625,5.645751953125,11.056000931426649
66.56612133979797,-0.901611328125,0.01318359375,0.388427734375,0.9426601179800121,-4.791259765625,9.46044921875,7.32421875,14.1751768751227
66.58341121673584,-0.8720703125,-0.011474609375,0.37646484375,0.9661408635891632,-10.3759765625,10.498046875,7.598876953125,16.824598498959883
66.60064506530762,-0.935546875,-0.025390625,0.36572265625,1.0044476425971913,-12.115478515625,8.392333984375,7.843017578125,16.330782705965536
66.61781215667725,-0.936279296875,-0.03466796875,0.362060546875,0.9615814098523277,-10.19287109375,6.89697265625,6.34765625,13.16227779119351
66.63500094413757,-0.880615234375,-0.048583984375,0.315185546875,0.9513706571374353,-6.77490234375,8.392333984375,4.119873046875,11.713861399462703
66.65228080749512,-0.984619140625,-0.0234375,0.30859375,1.077859237644125,1.251220703125,12.26806640625,3.11279296875,12.813349497941125
66.6695761680603,-1.056396484375,0.035400390625,0.333251953125,1.0848184212133312,9.21630859375,9.21630859375,1.617431640625,12.881816397536364
66.68683934211731,-0.9208984375,0.079345703125,0.35498046875,0.9644775313375087,4.2724609375,9.1552734375,2.50244140625,10.164873423616235
66.70403528213501,-0.840087890625,0.057373046875,0.3828125,0.9240868429951586,-7.843017578125,10.498046875,5.37109375,16.58702662769176
66.72128486633301,-0.869140625,0.00146484375,0.370849609375,0.9660245334262303,-16.632080078125,10.1318359375,7.8125,21.070216437867973
66.73854064941406,-0.9609375,-0.069091796875,0.34326171875,1.0234060792249269,-14.373779296875,7.476806640625,5.950927734375,14.934543205251098
66.75573754310608,-0.9482421875,-0.10693359375,0.319091796875,1.0257850687576184,-1.5869140625,8.30078125,1.3427734375,8.61363710805817
66.77297472953796,-0.9541015625,-0.06884765625,0.3076171875,1.0160625395600313,11.77978515625,8.575439453125,-0.79345703125,15.444276648572547
66.7902979850769,-0.983642578125,0.024169921875,0.302001953125,1.0242107178629887,13.336181640625,7.75146484375,-1.678466796875,14.590881443527532
66.80759859085083,-0.947021484375,0.068115234375,0.339111328125,1.0245287370090985,15.19775390625,8.11767578125,-0.42724609375,10.201501904151499
66.82486653327942,-0.92333984375,0.0380859375,0.313232421875,0.9886392540525717,0.274658203125,15.533447265625,3.23486328125,8.680145598373729
66.84207797050476,-0.922607421875,-0.014404296875,0.340576171875,0.9796578751120117,-5.096435546875,7.537841796875,5.0048828125,10.89733959123258
66.85940337181091,-0.929931640625,-0.052978515625,0.33837890625,0.9982309787503846,-3.5400390625,9.033203125,4.8828125,10.883614088169127
66.87664413452148,-0.9384765625,-0.067626953125,0.353515625,1.0092844010075441,-0.152587890625,9.857177734375,4.94384765625,10.875096433036582
66.89380121231079,-0.966064453125,-0.058837890625,0.361083984375,1.0355673207696832,2.197265625,15.594482421875,5.4931640625,9.48630460689489
66.9111123085022,-0.98193359375,-0.041015625,0.326416015625,1.0167142162512106,2.44140625,6.4697265625,5.340576171875,8.952163920987848
66.92827653884888,-0.88427734375,-0.01708984375,0.345703125,0.9354308181802377,0.213623046875,9.918212890625,2.410888671875,14.454189467538132
66.94557285308838,-0.880859375,-0.00390625,0.374267578125,0.9638766797495965,9.674072265625,12.8173828125,3.47900390625,16.175842213187618
66.96283316612244,-0.9169921875,-0.01416015625,0.3837890625,1.0018872393683274,5.92041015625,12.75634765625,5.523681640625,14.943208772725315
66.97999906539917,-0.93115234375,-0.032470703125,0.375,1.006726322811667,3.96728515625,11.932373046875,6.500244140625,13.987241802781332
66.99735498428345,-0.9443359375,-0.060546875,0.33935546875,0.9977650403098518,4.730224609375,10.92529296875,8.453369140625,15.361622481972553
67.01470398902893,-0.93994140625,-0.06982421875,0.3056640625,0.9777981684345547,7.354736328125,12.176513671875,9.918212890625,18.284614000794196
67.03195381164551,-0.901123046875,-0.070556640625,0.306640625,0.9314710354747678,9.979248046875,14.892578125,10.07080078125,20.86541070660958
67.04917931556702,-0.947265625,-0.074462890625,0.31201171875,1.0151404765593026,10.3759765625,14.007568359375,11.65771484375,20.67112609042997
67.06655097007751,-0.998779296875,-0.062744140625,0.303955078125,1.006147739592767,13.18359375,12.298583984375,12.02392578125,22.914169818511105
67.0837790966034,-0.903564453125,-0.061279296875,0.307373046875,0.963626417951967,17.02880859375,14.83154296875,11.871337890625,26.27551071013652
67.1010570526123,-0.897216796875,-0.030029296875,0.307861328125,0.9953888736569027,23.37646484375,17.2119140625,14.312744140625,27.748434103138504
67.11830973625183,-0.911865234375,0.01416015625,0.338623046875,0.9749812026534916,11.199951171875,19.71435546875,18.1884765625,29.40404680919197
67.1354923248291,-0.927001953125,0.0185546875,0.35791015625,0.9946278874987112,6.53076171875,21.6064453125,22.03369140625,32.572507808540024
67.1526825428009,-0.909423828125,-0.020263671875,0.399658203125,0.983892443618968,3.875732421875,25.238037109375,26.30615234375,38.03556730501353
67.1699800491333,-0.862548828125,-0.05322265625,0.4384765625,0.969006688965897,3.387451171875,29.693603515625,29.632568359375,43.27411947489488
67.18721675872803,-0.8203125,-0.074951171875,0.458251953125,0.9661082271581386,5.18798828125,35.491943359375,30.70068359375,48.87553774130534
67.20445346832275,-0.803466796875,-0.066650390625,0.482421875,0.9488561118071045,9.185791015625,42.724609375,29.815673828125,53.94727555555888
67.2216305732727,-0.837890625,-0.005615234375,0.489990234375,0.9805482019095264,13.0615234375,45.989990234375,30.1513671875,56.94410806084215
67.23886823654175,-0.88037109375,0.052978515625,0.47607421875,1.0121974033720385,13.48876953125,46.93603515625,31.494140625,58.33049285450007
67.25603079795837,-0.920654296875,0.069091796875,0.47314453125,1.0397351031216515,16.54052734375,48.004150390625,30.517578125,59.35832121893476
67.27330446243286,-0.96142578125,0.06591796875,0.427001953125,1.0596362677935038,22.003173828125,46.295166015625,25.421142578125,56.95441079748682
67.29054021835327,-0.9912109375,0.03173828125,0.363037109375,1.0420297403191645,33.8134765625,42.877197265625,20.355224609375,59.64432480479231
67.30787825584412,-0.9638671875,0.03076171875,0.277099609375,1.0042474960835328,49.102783203125,42.17529296875,16.021728515625,69.35228235718361
67.32509398460388,-0.97265625,0.054443359375,0.245849609375,1.0565949322592147,61.1572265625,45.10498046875,8.758544921875,77.28386713764746
67.34229969978333,-1.106689453125,0.038330078125,0.215576171875,1.1230052907127832,66.741943359375,37.29248046875,3.997802734375,75.86542866533699
67.35954332351685,-1.0712890625,0.00048828125,0.151611328125,1.0968614463294808,68.939208984375,27.801513671875,4.547119140625,75.01430524059616
67.37669563293457,-1.016357421875,-0.029541015625,-0.029541015625,1.0046176097047939,73.089599609375,26.55029296875,2.38037109375,78.65679466625802
67.39399147033691,-1.023681640625,0.0703125,-0.128662109375,1.047938333493389,73.3642578125,30.670166015625,-1.617431640625,80.42533545926598
67.4113838672638,-1.13134765625,0.155029296875,-0.177734375,1.2022970496633183,75.68359375,30.09033203125,-4.852294921875,80.78679084221632
67.42862892150879,-1.306884765625,0.283203125,-0.198974609375,1.340879523740399,75.164794921875,18.310546875,-11.90185546875,78.25456247153107
67.44580101966858,-1.306396484375,0.36962890625,-0.20458984375,1.307511818980086,70.73974609375,7.965087890625,-22.247314453125,84.01115123705911
67.46303629875183,-1.117431640625,0.283203125,-0.119873046875,1.1341623616656562,85.601806640625,2.38037109375,-25.7568359375,89.66418649469284
67.48023176193237,-1.0615234375,0.233154296875,-0.0029296875,1.100011965296432,84.381103515625,-6.011962890625,-24.84130859375,87.05665913457706
67.49741888046265,-1.20361328125,0.261962890625,0.1572265625,1.295407211467158,73.1201171875,-26.519775390625,-29.23583984375,81.638457301442
67.51475095748901,-1.4716796875,0.280029296875,0.323486328125,1.5963187740150806,52.6123046875,-70.587158203125,-31.1279296875,89.37798930217504
67.53210711479187,-1.42333984375,0.33740234375,0.49365234375,1.4909120271354084,11.5966796875,-121.826171875,-9.70458984375,129.91855602761927
67.54935336112976,-1.13037109375,0.4716796875,0.415771484375,1.2271922736175847,-19.744873046875,-143.00537109375,-4.45556640625,146.30850725091187
67.5667405128479,-0.85205078125,0.55419921875,0.272216796875,1.010363403699278,-53.192138671875,-140.2587890625,-3.173828125,151.50643680864394
67.58391833305359,-0.764892578125,0.397216796875,0.277587890625,0.8711092823508372,-79.315185546875,-137.51220703125,-0.30517578125,161.27375016590779
67.60113763809204,-0.7607421875,0.14501953125,0.322998046875,0.8304476285816184,-89.9658203125,-137.5732421875,-18.035888671875,165.15716863753858
67.61829948425293,-0.743896484375,-0.129150390625,0.336669921875,0.841473546077547,-79.925537109375,-135.55908203125,-25.57373046875,156.594025846104
67.63550543785095,-0.7373046875,-0.3623046875,0.34033203125,0.8959924016975193,-61.09619140625,-132.232666015625,-32.196044921875,142.92509501654067
67.65273427963257,-0.705078125,-0.381591796875,0.412353515625,0.9018833918190963,-23.681640625,-127.655029296875,-39.00146484375,134.48246634055107
67.66999053955078,-0.71337890625,-0.34033203125,0.44580078125,0.8905993675425006,3.96728515625,-124.481201171875,-42.816162109375,130.67131621065573
67.6872239112854,-0.712646484375,-0.165771484375,0.45068359375,0.8655833279050317,20.5078125,-120.880126953125,-40.802001953125,128.8572203709399
67.70442605018616,-0.74072265625,-0.022216796875,0.42626953125,0.8358001952734996,24.993896484375,-117.7978515625,-34.515380859375,122.49229355213892
67.72165203094482,-0.712890625,0.17041015625,0.44384765625,0.834529582359249,23.529052734375,-106.8115234375,-26.79443359375,108.9928370783099
67.73898386955261,-0.652099609375,0.320068359375,0.4609375,0.85431307414063,10.1318359375,-95.611572265625,-17.88330078125,95.73538878638597
67.7562427520752,-0.601318359375,0.44580078125,0.4873046875,0.8992079706813634,-13.36669921875,-81.207275390625,-8.758544921875,79.70221023730113
67.77341628074646,-0.57470703125,0.48779296875,0.532958984375,0.9312662776062057,-38.726806640625,-62.591552734375,-3.173828125,73.76711610411373
67.79081153869629,-0.63916015625,0.389404296875,0.58740234375,0.9541654067607264,-57.31201171875,-50.6591796875,1.220703125,76.9139964935035
67.8080689907074,-0.710205078125,0.248291015625,0.47802734375,0.8642217423837762,-67.32177734375,-39.825439453125,8.9111328125,76.44088632891317
67.82525491714478,-0.51904296875,-0.00390625,0.523193359375,0.6768228959223846,-60.333251953125,-11.138916015625,15.411376953125,55.98303105952779
67.8425190448761,-0.314453125,-0.1845703125,0.1826171875,0.3496899218982488,-33.294677734375,37.90283203125,23.345947265625,67.2710016252837
67.85972952842712,0.046630859375,-0.404296875,-0.231689453125,0.48195035184500506,-7.87353515625,102.996826171875,33.14208984375,128.15594502989234
67.87688612937927,-0.42041015625,-0.169921875,0.07861328125,0.7616615469556678,24.688720703125,141.510009765625,-13.275146484375,147.00825472384744
67.89408731460571,-1.801513671875,-0.067138671875,0.703125,2.2447312576296623,55.633544921875,100.433349609375,-33.38623046875,101.76482588309143
67.91135668754578,-2.288818359375,-0.05712890625,0.806884765625,2.228660224415803,13.763427734375,28.38134765625,-2.0751953125,9.907690481996601
67.92854189872742,-1.44970703125,0.1181640625,0.376708984375,1.34073615869323,-31.43310546875,-7.171630859375,13.3056640625,36.65689625621598
67.94575667381287,-1.18359375,0.158935546875,0.291748046875,1.2899360240183158,-6.16455078125,16.66259765625,34.3017578125,35.929818472693
67.96301007270813,-1.13134765625,0.8232421875,0.33544921875,1.4601148441295586,25.69580078125,18.585205078125,0.335693359375,30.61904822630828
67.98020577430725,-0.7900390625,1.07421875,0.265625,1.3026209700379037,-22.52197265625,29.083251953125,-13.97705078125,52.30505459566187
67.99738073348999,-0.71142578125,0.62255859375,0.36669921875,0.9580890026160925,-88.19580078125,34.912109375,6.34765625,104.72833829695324
68.01477408409119,-0.783447265625,0.15576171875,0.552001953125,0.9888619386796248,-112.884521484375,29.541015625,23.773193359375,121.36453685192636
68.03201270103455,-0.848388671875,-0.156005859375,0.506103515625,1.0521790803958209,-120.05615234375,25.848388671875,22.76611328125,123.78405575002894
68.04919004440308,-0.994873046875,-0.543212890625,0.43505859375,1.272019070237935,-104.91943359375,25.45166015625,19.134521484375,102.55366630100978
68.06640481948853,-0.983642578125,-0.81103515625,0.44677734375,1.319971548445726,-63.018798828125,22.88818359375,17.120361328125,66.22565480058287
68.08370733261108,-0.827880859375,-0.70751953125,0.4384765625,1.1081459060220165,-30.57861328125,22.979736328125,3.662109375,33.05532714848763
68.10089492797852,-0.8125,-0.46630859375,0.461181640625,1.025252443721364,11.23046875,25.634765625,-7.110595703125,32.49107524860347
68.1180911064148,-0.935791015625,-0.1181640625,0.487060546875,1.0585473814095983,31.829833984375,23.834228515625,-11.16943359375,42.43072798507993
68.13531279563904,-1.002197265625,0.20166015625,0.498046875,1.1445344267400719,31.982421875,19.439697265625,-13.36669921875,36.202312335235305
68.15254068374634,-0.94970703125,0.41357421875,0.4794921875,1.1116134465006577,11.627197265625,15.2587890625,-11.505126953125,18.956894627850495
68.16973066329956,-0.828125,0.39501953125,0.4169921875,0.9666324668348247,-14.190673828125,18.768310546875,-5.126953125,28.581956244726484
68.18698382377625,-0.776611328125,0.224853515625,0.419189453125,0.9251915063310655,-32.684326171875,25.238037109375,0.3662109375,43.919735989075676
68.20422148704529,-0.890869140625,0.005615234375,0.428955078125,1.0095923328562695,-40.771484375,31.005859375,2.99072265625,47.564472485293486
68.22139739990234,-0.953125,-0.1884765625,0.4111328125,1.0568157340046567,-40.71044921875,18.585205078125,2.777099609375,49.7597229630198
68.23872923851013,-0.89501953125,-0.33544921875,0.376708984375,1.020737267210412,-29.266357421875,16.754150390625,7.4462890625,30.7467439321273
68.25587201118469,-0.854736328125,-0.3251953125,0.361083984375,0.9809975584857201,-13.427734375,18.890380859375,-4.852294921875,22.503894694000387
68.2730758190155,-0.902099609375,-0.221923828125,0.3818359375,1.0094333005903655,-1.251220703125,17.578125,-7.904052734375,18.4970009167409
68.29030632972717,-0.970703125,-0.072998046875,0.369384765625,1.0345388334590069,7.75146484375,13.73291015625,-7.99560546875,15.407508893450675
68.30755066871643,-0.944580078125,0.02392578125,0.35986328125,1.0289413735803916,-5.92041015625,12.115478515625,-5.2490234375,12.868506789537713
68.32469344139099,-0.921142578125,0.041748046875,0.33447265625,0.9708376509170683,-8.087158203125,13.092041015625,-1.312255859375,22.917258551207794
68.34189176559448,-0.91357421875,-0.033935546875,0.359375,0.9988367049736745,-22.64404296875,12.908935546875,1.068115234375,25.886012846965485
68.3591058254242,-0.98388671875,-0.138671875,0.348388671875,1.047405421691944,-23.49853515625,8.331298828125,1.312255859375,24.429640568321243
68.37623286247253,-0.94140625,-0.205810546875,0.3720703125,1.022616020326412,-18.6767578125,7.99560546875,-0.48828125,18.365117453324956
68.39335322380066,-0.948486328125,-0.274169921875,0.350341796875,1.0529338810405038,-8.331298828125,6.8359375,-0.640869140625,9.134192037038758
68.41063737869263,-0.92431640625,-0.24072265625,0.3857421875,1.0259234397405768,1.46484375,7.232666015625,-3.90625,9.51316665814725
68.4279260635376,-0.896728515625,-0.17431640625,0.456298828125,1.0303736344198489,9.063720703125,6.988525390625,-4.241943359375,11.992321013661067
68.44510698318481,-0.918212890625,-0.096923828125,0.45068359375,1.021618135932128,8.056640625,4.730224609375,-3.60107421875,9.199417500869744
68.46223783493042,-0.85791015625,-0.058837890625,0.41064453125,0.9563950584441111,3.47900390625,8.392333984375,-2.105712890625,10.198991046118376
68.47948002815247,-0.812255859375,0.0244140625,0.489990234375,0.9629880225267595,-1.52587890625,12.6953125,0.79345703125,13.485075155581985
68.49673533439636,-0.849853515625,0.029296875,0.5009765625,1.0210950120306643,-10.43701171875,12.115478515625,4.180908203125,18.176285927523665
68.51397275924683,-0.914794921875,0.003662109375,0.447509765625,1.0101881194785132,-16.754150390625,11.444091796875,5.096435546875,21.309181645829817
68.53121185302734,-0.90771484375,-0.07470703125,0.3798828125,0.9750727161776738,-16.357421875,11.383056640625,3.692626953125,19.70287260216058
68.54840970039368,-0.88037109375,-0.110107421875,0.33740234375,0.9470740055665969,-13.12255859375,12.51220703125,2.777099609375,17.78622471184474
68.56559109687805,-0.909912109375,-0.1357421875,0.352783203125,0.9945516579714904,-8.026123046875,12.542724609375,1.739501953125,13.755339214429787
68.5828320980072,-0.948974609375,-0.17724609375,0.345458984375,1.0433653745260953,-3.7841796875,8.72802734375,-0.762939453125,7.780546168012932
68.60000967979431,-0.955078125,-0.177734375,0.319091796875,1.0173301174895013,0.79345703125,3.47900390625,-2.410888671875,4.568064536194121
68.61730813980103,-0.95654296875,-0.161865234375,0.267822265625,1.0031828890345087,6.439208984375,2.01416015625,-3.47900390625,8.658929217402907
68.6346845626831,-0.960693359375,-0.1416015625,0.235595703125,1.0058995803649342,10.162353515625,3.5400390625,-4.302978515625,12.947080271624593
68.65190601348877,-0.957763671875,-0.1845703125,0.305908203125,1.0259725899204604,16.845703125,4.058837890625,-5.584716796875,20.27977452987265
68.66909575462341,-0.950439453125,-0.2412109375,0.364501953125,1.0557606359131697,27.83203125,-0.1220703125,-8.819580078125,32.30980035804598
68.68626618385315,-0.97021484375,-0.240478515625,0.3505859375,1.0837695484532266,31.31103515625,-3.47900390625,-12.6953125,44.23467945653016
68.70343232154846,-0.95068359375,-0.16748046875,0.33251953125,1.016681004772285,49.62158203125,-4.974365234375,-14.434814453125,52.57599500391635
68.72067332267761,-0.981689453125,-0.007080078125,0.303466796875,1.0233606498926406,46.417236328125,-4.913330078125,-11.29150390625,44.18511132254654
68.73793935775757,-0.968994140625,0.10205078125,0.298828125,0.9893746340010563,29.876708984375,-6.744384765625,-4.94384765625,26.30270030302086
68.75515580177307,-0.94189453125,0.113525390625,0.274169921875,0.9756612357253542,8.148193359375,-6.683349609375,4.2724609375,9.631088504761673
68.77226185798645,-0.9462890625,0.041259765625,0.294921875,1.0113447816375127,-10.3759765625,-7.50732421875,10.101318359375,18.300600529351424
68.78945660591125,-1.046142578125,-0.120849609375,0.32177734375,1.1125504621569495,-14.09912109375,-13.031005859375,11.016845703125,22.43251660986085
68.80673432350159,-0.98876953125,-0.18359375,0.331787109375,1.0267057286970722,-9.1552734375,-17.303466796875,7.537841796875,24.648041094752674
68.82392024993896,-0.881591796875,-0.165283203125,0.33056640625,0.9486464356702241,-4.974365234375,-16.66259765625,9.33837890625,19.670609161517962
68.8410632610321,-0.871337890625,-0.10302734375,0.37353515625,0.9751510796503845,-9.94873046875,-14.58740234375,11.8408203125,22.138120916146555
68.85834765434265,-0.91552734375,-0.0849609375,0.435791015625,1.0255852214902994,-11.016845703125,-17.39501953125,9.765625,22.334051394810302
68.87565779685974,-0.983642578125,-0.13623046875,0.37646484375,1.0702126449449592,1.434326171875,-25.665283203125,15.472412109375,28.549598026326876
68.8929557800293,-1.00341796875,-0.074462890625,0.19873046875,0.9995633900698719,11.138916015625,-27.40478515625,1.8310546875,28.57874651254425
68.9102954864502,-0.89794921875,-0.025390625,0.2216796875,0.9301603701458748,14.373779296875,-15.655517578125,-7.75146484375,27.36945306633235
68.92752456665039,-0.93701171875,-0.060791015625,0.336181640625,1.0238050718015317,2.197265625,-31.036376953125,5.462646484375,33.217230773736816
68.94470071792603,-0.96728515625,-0.154541015625,0.316650390625,1.0276306969990852,-0.213623046875,-35.675048828125,6.439208984375,36.988991676861886
68.96197175979614,-0.986083984375,-0.125244140625,0.280517578125,1.0310197630985156,6.561279296875,-38.9404296875,3.90625,40.53976259345661
68.97927784919739,-0.95556640625,-0.111328125,0.28759765625,1.0115775816237718,10.833740234375,-40.4052734375,2.838134765625,42.35762889503825
68.99655842781067,-0.869384765625,-0.054931640625,0.470703125,1.0003108793064992,11.627197265625,-43.792724609375,2.38037109375,47.117381483060406
69.01379799842834,-0.88427734375,-0.0546875,0.45703125,0.9831390796484993,11.505126953125,-50.29296875,2.471923828125,51.59160630586092
69.03098130226135,-0.84716796875,-0.07763671875,0.38916015625,0.9236883981216248,17.39501953125,-48.15673828125,-2.044677734375,51.440172959724926
69.04821515083313,-0.786865234375,-0.083740234375,0.467529296875,0.9341417882761643,21.05712890625,-44.891357421875,-2.227783203125,48.87233639920125
69.06543636322021,-0.76513671875,-0.085205078125,0.6025390625,0.9736228031726756,15.0146484375,-44.12841796875,2.3193359375,47.36386131639294
69.08271026611328,-0.888671875,-0.08154296875,0.5244140625,1.0344227333234117,11.77978515625,-51.81884765625,3.5400390625,54.38696502167302
69.09990239143372,-0.928955078125,-0.05126953125,0.4892578125,1.0549464720213348,19.10400390625,-46.478271484375,1.556396484375,49.174965199214334
69.11727809906006,-0.912109375,0.00048828125,0.628662109375,1.1196405648890106,24.505615234375,-47.210693359375,0.762939453125,52.00141584091937
69.13458442687988,-0.810791015625,-0.0224609375,0.757568359375,1.0673145436392846,13.946533203125,-50.4150390625,1.495361328125,52.623614801538416
69.15175676345825,-0.673828125,-0.138671875,0.688232421875,0.9536282820920758,14.7705078125,-45.379638671875,5.401611328125,46.874552963032535
69.16888213157654,-0.61328125,-0.136962890625,0.627197265625,0.8769023175378923,13.885498046875,-45.8984375,15.594482421875,48.24057896824335
69.18609571456909,-0.79833984375,-0.2255859375,0.4892578125,0.9911035939990233,17.822265625,-39.947509765625,7.354736328125,45.373614795810944
69.20335936546326,-0.810302734375,-0.1796875,0.688232421875,1.0760284439017975,26.4892578125,-43.060302734375,8.636474609375,51.05970223803667
69.22066307067871,-0.66943359375,-0.18505859375,0.806396484375,1.0732273312513199,24.59716796875,-37.261962890625,10.406494140625,45.27649641194417
69.23793840408325,-0.507568359375,-0.17919921875,0.933349609375,1.0594154068884263,32.501220703125,-29.6630859375,15.472412109375,46.59271677484737
69.25511169433594,-0.569091796875,-0.139404296875,0.87158203125,1.0408890523776242,31.43310546875,-24.5361328125,19.317626953125,52.25598607041697
69.27236819267273,-0.6728515625,-0.010009765625,0.75146484375,1.0262920087145455,42.266845703125,-19.805908203125,28.50341796875,54.31610254108849
69.2896158695221,-0.7314453125,0.102783203125,0.77978515625,1.0939803834512851,38.26904296875,-14.373779296875,33.447265625,45.14462763627574
69.30680990219116,-0.69189453125,-0.05712890625,0.947509765625,1.1939773832332485,15.411376953125,-5.462646484375,41.412353515625,46.0812802338847
69.32399868965149,-0.84619140625,-0.3564453125,0.919189453125,1.3679127758519618,-2.777099609375,-2.74658203125,55.755615234375,59.76770871089154
69.34130096435547,-1.32470703125,-0.445556640625,0.59912109375,1.560500525023749,-2.288818359375,-11.77978515625,65.4296875,66.49752963020086
69.35850596427917,-1.67431640625,-0.060546875,0.56494140625,1.8746010832812834,25.970458984375,-16.66259765625,52.6123046875,71.80410651730531
69.37570667266846,-2.118896484375,0.53662109375,0.448486328125,2.2864675818555313,65.887451171875,-38.4521484375,36.68212890625,90.45388019653085
69.39293122291565,-2.245849609375,0.931640625,0.27783203125,2.4492976588142428,58.349609375,-50.6591796875,58.319091796875,97.61162692043607
69.41017484664917,-2.17578125,1.017333984375,-0.08984375,2.3784104129590578,26.580810546875,-57.342529296875,76.202392578125,103.64185589997257
69.42740035057068,-2.28759765625,0.75830078125,-0.526123046875,2.476937310770371,26.4892578125,-66.558837890625,78.4912109375,116.1277056205348
69.4446382522583,-2.165283203125,0.618408203125,-0.472412109375,2.272522496404811,42.54150390625,-63.385009765625,116.241455078125,145.84331428625404
69.46182608604431,-1.892333984375,0.890869140625,-0.1318359375,2.0521632742116256,2.44140625,-55.11474609375,165.58837890625,185.79625386737467
69.47906684875488,-1.752197265625,1.01953125,-0.048095703125,1.9786598778092597,-65.0634765625,-55.206298828125,222.5341796875,252.32138815138907
69.49623942375183,-1.361572265625,0.916259765625,0.078125,1.6119618412333674,-120.758056640625,-41.656494140625,236.51123046875,265.475683458526
69.51344799995422,-1.579345703125,0.45166015625,0.55908203125,1.8714622501028109,-120.4833984375,-17.9443359375,225.128173828125,237.637200535712
69.53073477745056,-2.656005859375,-0.4765625,1.526611328125,3.642323216577647,-104.522705078125,-85.296630859375,181.7626953125,243.4513279583075
69.54790592193604,-2.608642578125,-1.23046875,1.262451171875,2.857361527572919,-174.957275390625,-171.051025390625,145.44677734375,285.86123145043547
69.5651113986969,-1.21826171875,-1.901611328125,1.199462890625,2.4306926304144936,-53.52783203125,-154.6630859375,186.70654296875,238.32672498173375
69.58224606513977,-0.7255859375,-1.3046875,0.983154296875,1.6095140452641656,90.850830078125,-95.733642578125,192.626953125,238.55601556313647
69.59948015213013,-0.548095703125,-0.6142578125,1.211181640625,1.4240645851988905,141.632080078125,-48.88916015625,194.27490234375,255.840295342311
69.61685752868652,-0.4609375,-0.281982421875,1.388916015625,1.457985470927024,172.637939453125,-25.390625,209.564208984375,272.2999958799203
69.63406825065613,-0.444091796875,0.030029296875,1.437744140625,1.490829189078703,150.177001953125,-15.228271484375,225.830078125,272.29610536573483
69.65141201019287,-0.346923828125,0.20751953125,1.391357421875,1.3921250600116912,129.486083984375,6.072998046875,247.802734375,281.51272880276343
69.66860866546631,-0.126220703125,0.382080078125,1.224609375,1.2826512280659899,99.30419921875,24.932861328125,278.62548828125,303.29380951276966
69.68579244613647,-0.065185546875,0.372802734375,1.23095703125,1.285574268198737,76.507568359375,61.5234375,303.3447265625,321.62095815181164
69.70300006866455,-0.36962890625,0.114990234375,1.218994140625,1.2912793604272255,58.65478515625,76.446533203125,320.220947265625,325.9087331998036
69.72039365768433,-0.355712890625,-0.09814453125,1.16064453125,1.2715650260414575,52.825927734375,96.25244140625,306.396484375,323.48326195757215
