time,ax,ay,az,am,rx,ry,rz,rm
35.423420667648315,-0.93017578125,0.330078125,0.39697265625,1.0205428852095881,-33.966064453125,13.3056640625,-25.0244140625,45.32657643065843
35.44062304496765,-0.974365234375,0.184814453125,0.285400390625,1.0236641436336342,-41.259765625,17.51708984375,-20.599365234375,49.10148396026715
35.457804441452026,-0.968994140625,-0.1171875,0.27490234375,0.9904947935388286,-46.051025390625,8.9111328125,-13.61083984375,49.09386799869161
35.475114822387695,-0.867919921875,-0.427978515625,0.218505859375,1.0128549801240174,-44.891357421875,10.894775390625,-10.894775390625,45.072169364994686
35.49234652519226,-0.893310546875,-0.668212890625,0.322998046875,1.1863293649957762,-21.484375,12.298583984375,-8.270263671875,25.145558460558963
35.50951886177063,-1.019287109375,-0.534423828125,0.404052734375,1.2162817879705008,7.965087890625,4.21142578125,-26.123046875,35.56895408742748
35.52674198150635,-1.03759765625,-0.197265625,0.406005859375,1.085553904233002,32.89794921875,-1.739501953125,-30.059814453125,44.66415157112394
35.54396152496338,-0.957275390625,0.03466796875,0.33056640625,1.0243136317622592,27.9541015625,-0.67138671875,-24.871826171875,33.766097053571485
35.56111288070679,-0.86279296875,0.202880859375,0.365478515625,0.9589933872770581,10.55908203125,6.2255859375,-15.80810546875,14.527200626859143
35.578383684158325,-0.84765625,0.20849609375,0.4111328125,0.9859380271656302,-10.68115234375,12.0849609375,-7.080078125,20.467036444886105
35.59565758705139,-0.9072265625,0.0615234375,0.495361328125,1.039929078783371,-21.270751953125,11.1083984375,-1.15966796875,23.72529244187405
35.61288523674011,-0.90283203125,-0.11669921875,0.451416015625,1.0002834395215705,-17.303466796875,10.92529296875,-2.5634765625,19.150771157210656
35.630011320114136,-0.881103515625,-0.228759765625,0.4365234375,1.0044761257382075,-4.119873046875,13.153076171875,-6.072998046875,15.423458387182771
35.64721202850342,-0.9306640625,-0.283203125,0.401611328125,1.018597200554312,14.556884765625,11.627197265625,-10.92529296875,24.796166045084323
35.66436839103699,-0.979736328125,-0.1923828125,0.31201171875,1.033637836926024,28.472900390625,6.34765625,-16.082763671875,34.69021848817206
35.681538820266724,-0.97412109375,-0.076904296875,0.247314453125,1.0076641890345719,31.3720703125,4.39453125,-15.7470703125,34.54223182010348
35.698750734329224,-0.9892578125,0.04052734375,0.21533203125,1.0176381333242481,25.299072265625,3.875732421875,-11.04736328125,25.01641122272264
35.71595215797424,-1.009765625,0.100830078125,0.216064453125,1.0449513654023395,12.939453125,1.64794921875,-5.950927734375,10.823849743679654
35.73319458961487,-1.01220703125,0.06787109375,0.220458984375,1.037222186201336,1.129150390625,-1.46484375,-0.79345703125,2.7162358947823035
35.75053119659424,-1.011962890625,0.02392578125,0.22119140625,1.0318035605161946,-7.01904296875,-4.5166015625,2.0751953125,9.285070313797029
35.76768112182617,-0.97509765625,-0.137939453125,0.250244140625,1.022830841571329,-2.99072265625,-5.7373046875,1.64794921875,5.94380270075173
35.784836769104004,-0.9736328125,-0.2060546875,0.306396484375,1.052355016748597,9.857177734375,-9.613037109375,-2.0751953125,17.20076395960783
35.80208945274353,-0.98486328125,-0.17138671875,0.306640625,1.0419987657763006,20.44677734375,-14.0380859375,-4.0283203125,26.43046028232013
35.8194055557251,-0.966552734375,-0.1259765625,0.2978515625,1.010219597360648,23.92578125,-14.34326171875,-1.77001953125,27.364586656732627
35.83661890029907,-0.9384765625,-0.077880859375,0.3173828125,0.9867800744119737,20.56884765625,-13.946533203125,0.823974609375,24.550457468985663
35.853776693344116,-0.9208984375,-0.06787109375,0.35986328125,0.9814929552044045,19.22607421875,-14.46533203125,4.150390625,24.48974323396283
35.87102437019348,-0.91748046875,-0.08544921875,0.392333984375,1.004297885130141,20.69091796875,-14.404296875,4.425048828125,26.458828231858785
35.8881151676178,-0.94189453125,-0.173583984375,0.41259765625,1.0572639079591957,30.059814453125,-14.678955078125,2.410888671875,34.26819649391444
35.90539216995239,-0.951171875,-0.161865234375,0.412353515625,1.0673049381812734,44.3115234375,-18.37158203125,-3.41796875,44.18807264669164
35.92272734642029,-0.93408203125,-0.077880859375,0.375244140625,0.9740657169214266,54.62646484375,-17.51708984375,-6.256103515625,58.74418180398113
35.93995404243469,-0.891357421875,0.002685546875,0.376220703125,0.9769436817101735,56.365966796875,-14.801025390625,-4.547119140625,57.16940267763105
35.9574499130249,-0.931396484375,0.081787109375,0.375,1.0117322412718048,47.42431640625,-14.434814453125,0.42724609375,47.08446946679286
35.97486424446106,-0.913330078125,0.105712890625,0.403076171875,1.0036227943034135,36.0107421875,-14.5263671875,3.875732421875,36.543739000824075
35.9919958114624,-0.879638671875,0.065673828125,0.40771484375,0.9832954542224298,28.50341796875,-13.275146484375,7.720947265625,31.70613348022262
36.00928473472595,-0.879638671875,0.02294921875,0.46337890625,1.0028481752130922,26.092529296875,-11.962890625,9.185791015625,29.43443745174034
36.02654147148132,-0.865966796875,0.01416015625,0.49267578125,0.9888042227228205,24.84130859375,-11.077880859375,9.21630859375,28.802353781223115
36.043750047683716,-0.853515625,0.008544921875,0.48583984375,0.9782277671769561,26.7333984375,-9.796142578125,9.21630859375,30.70050157982203
36.06104516983032,-0.85498046875,0.018798828125,0.471435546875,0.9806894304785163,30.21240234375,-8.30078125,7.99560546875,32.86692159357902
36.07824921607971,-0.870849609375,0.013916015625,0.459228515625,0.988834693551126,34.332275390625,-6.89697265625,6.34765625,37.02003617046496
36.09545540809631,-0.89599609375,0.012939453125,0.458740234375,1.0127924520314497,40.313720703125,-6.195068359375,4.608154296875,42.56465943917995
36.11267852783203,-0.8955078125,0.03564453125,0.461669921875,1.0056159752724723,45.59326171875,-5.767822265625,2.01416015625,47.60791093623999
36.12983202934265,-0.841796875,0.053466796875,0.50390625,0.9707918798140059,51.45263671875,-3.326416015625,0.30517578125,52.59210327050119
36.14706206321716,-0.818115234375,0.05859375,0.525634765625,0.9787836678513049,53.924560546875,-0.42724609375,0.9765625,53.96536474428571
36.16436696052551,-0.84814453125,0.06982421875,0.517578125,0.9961956196473275,53.741455078125,0.732421875,1.40380859375,53.89092372624573
36.181519508361816,-0.87353515625,0.078125,0.492431640625,1.006957704449452,53.5888671875,2.044677734375,2.227783203125,53.44628240962406
36.19872283935547,-0.8818359375,0.080322265625,0.468505859375,0.9994362493739422,51.971435546875,3.90625,2.685546875,51.649015267319484
36.216068744659424,-0.8798828125,0.0595703125,0.44921875,0.9763855735724934,50.628662109375,5.55419921875,2.86865234375,51.161488723849416
36.23334455490112,-0.891845703125,0.0302734375,0.4267578125,0.9936350678012917,53.1005859375,5.523681640625,2.471923828125,54.75871524129248
36.250535011291504,-0.903564453125,0.0380859375,0.404052734375,0.9952554803202457,60.028076171875,3.692626953125,-0.42724609375,62.268027818043784
36.26768183708191,-0.90771484375,0.09130859375,0.37158203125,0.9835045614248288,67.32177734375,2.685546875,-2.960205078125,68.45185291551118
36.28486227989197,-0.9208984375,0.18212890625,0.3349609375,1.002855129126389,68.9697265625,1.800537109375,-4.2724609375,68.63060684437727
36.3020658493042,-0.943359375,0.25048828125,0.29150390625,1.0308715530491448,63.04931640625,0.946044921875,-3.41796875,60.57238810355919
36.31922650337219,-0.9619140625,0.34326171875,0.276123046875,1.0640468837135462,51.26953125,7.6904296875,-1.220703125,47.97693294598922
36.3364315032959,-0.968994140625,0.330078125,0.29736328125,1.0684681894514498,38.75732421875,-1.5869140625,1.068115234375,35.960301131925206
36.353689193725586,-0.967041015625,0.278564453125,0.327880859375,1.051838141218849,30.487060546875,-3.662109375,2.716064453125,29.804629854518996
36.37085318565369,-0.971435546875,0.17529296875,0.342529296875,1.0105541994281366,27.7099609375,-5.67626953125,2.410888671875,28.76503123862548
36.38798999786377,-0.967041015625,0.126953125,0.361572265625,0.997101307834605,30.914306640625,-6.622314453125,-0.152587890625,33.048113648668966
36.40521454811096,-0.895751953125,0.10888671875,0.404541015625,0.9685735849520458,37.017822265625,-6.8359375,-2.960205078125,39.70092953598459
36.42245411872864,-0.8701171875,0.148681640625,0.37939453125,0.9535135821578831,43.0908203125,-7.75146484375,-4.669189453125,44.838600095584624
36.43965005874634,-0.848876953125,0.182373046875,0.3916015625,0.9566892986134911,45.562744140625,-6.744384765625,-5.67626953125,46.47912308331676
36.45679306983948,-0.86279296875,0.216796875,0.42138671875,0.9957112194883107,45.47119140625,-4.608154296875,-4.8828125,45.349932287259215
36.47401142120361,-0.880859375,0.25927734375,0.4580078125,1.0343828010841147,42.083740234375,-6.04248046875,-2.593994140625,41.33253057827364
36.49123167991638,-0.904541015625,0.286865234375,0.46630859375,1.0252471823496634,38.0859375,-7.537841796875,-1.52587890625,37.692865974212935
36.50843811035156,-0.84326171875,0.29345703125,0.4462890625,0.9890139129419911,34.24072265625,-6.195068359375,-1.251220703125,34.24678755577683
36.525715351104736,-0.830078125,0.265869140625,0.457763671875,0.9801145726979725,32.16552734375,-3.326416015625,-0.732421875,31.630023310448003
36.54291319847107,-0.830078125,0.240234375,0.444091796875,0.9694054447413104,29.052734375,-1.739501953125,0.579833984375,28.249883223182557
36.560115337371826,-0.863525390625,0.22705078125,0.49560546875,1.007166011958646,25.69580078125,-1.8310546875,0.48828125,24.702919176801725
36.57735824584961,-0.869140625,0.2373046875,0.418212890625,0.9941697331871794,21.8505859375,-1.617431640625,0.3662109375,20.630379394333115
36.594523191452026,-0.857177734375,0.263427734375,0.389892578125,0.971728913100234,16.143798828125,-0.762939453125,1.3427734375,14.582006501964432
36.61175513267517,-0.860107421875,0.25146484375,0.374267578125,0.975692422456709,10.833740234375,-0.06103515625,1.40380859375,10.38548650816936
36.62904500961304,-0.8837890625,0.2119140625,0.39794921875,0.9930139538840013,9.765625,-0.213623046875,1.15966796875,10.311193744696956
36.6462459564209,-0.888671875,0.181884765625,0.432373046875,0.9977412941098127,14.22119140625,-0.244140625,-0.732421875,7.893736008837843
36.663416624069214,-0.875244140625,0.12548828125,0.452880859375,0.9969363071161164,21.636962890625,-0.06103515625,-1.678466796875,23.432671526404505
36.6806526184082,-0.856689453125,0.186767578125,0.4697265625,0.9991023385818628,28.350830078125,-0.42724609375,-2.349853515625,29.731843481782274
36.69787359237671,-0.8486328125,0.262939453125,0.44970703125,0.999274169244006,31.280517578125,-0.3662109375,-3.143310546875,31.138818369749742
36.715298652648926,-0.8681640625,0.30419921875,0.4267578125,0.9930102624026753,28.533935546875,-7.75146484375,-1.678466796875,27.835427461844798
36.73247742652893,-0.887451171875,0.323974609375,0.406005859375,1.030069108561177,23.681640625,0.579833984375,-0.762939453125,22.389464064087818
36.7496817111969,-0.876708984375,0.31640625,0.4052734375,1.0029416032508585,17.303466796875,1.312255859375,0.579833984375,16.021844772643682
36.76689529418945,-0.846923828125,0.283447265625,0.414794921875,1.0100464716219586,12.115478515625,1.15966796875,2.0751953125,11.59222165802107
36.78401041030884,-0.88232421875,0.248046875,0.401611328125,0.9983197938311938,9.46044921875,1.3427734375,2.288818359375,9.68234794269286
36.80125188827515,-0.893310546875,0.2197265625,0.41162109375,0.9989349534869187,9.765625,1.129150390625,1.678466796875,10.67251673789375
36.81854462623596,-0.884521484375,0.194091796875,0.411865234375,0.9946147934554271,13.153076171875,0.885009765625,0.701904296875,14.010327302253032
36.835752725601196,-0.883544921875,0.19189453125,0.408203125,0.9954656677725285,16.998291015625,0.9765625,-0.457763671875,18.231079591563446
36.85291528701782,-0.878173828125,0.239990234375,0.4033203125,0.985379781025959,19.683837890625,0.8544921875,-1.708984375,20.092575053722378
36.87005591392517,-0.871337890625,0.27685546875,0.39208984375,0.9893652056500215,19.4091796875,1.40380859375,-2.227783203125,19.212821146738673
36.887269496917725,-0.853759765625,0.292724609375,0.404296875,0.9963314296416644,17.15087890625,2.5634765625,-1.312255859375,16.812886878883734
36.90449571609497,-0.854736328125,0.295166015625,0.427490234375,0.9942750671253947,14.923095703125,2.349853515625,-0.396728515625,14.519762092255709
36.92168354988098,-0.867919921875,0.28955078125,0.435302734375,1.0116497885277016,14.434814453125,1.3427734375,-0.79345703125,14.94766428420925
36.93888068199158,-0.87158203125,0.276611328125,0.418212890625,1.0036887738567581,16.6015625,0.732421875,-1.251220703125,16.921907636235854
36.95607924461365,-0.862060546875,0.293212890625,0.3994140625,0.9935394747877804,17.27294921875,0.9765625,-0.48828125,16.951436472890265
36.97333121299744,-0.86572265625,0.33642578125,0.37646484375,0.9899377322121726,14.6484375,1.5869140625,0.152587890625,13.756760972415115
36.99053430557251,-0.89013671875,0.376708984375,0.3740234375,1.0348772068712038,10.040283203125,0.762939453125,1.64794921875,8.685133309765952
37.00790047645569,-0.888427734375,0.397216796875,0.358642578125,1.0333885790813016,3.90625,-0.823974609375,4.425048828125,5.616312338149619
37.025131702423096,-0.864013671875,0.391357421875,0.37255859375,1.0192634552363877,-2.62451171875,-0.9765625,5.584716796875,6.905946547974726
37.042418241500854,-0.86962890625,0.35107421875,0.39404296875,1.0164644440184945,-7.904052734375,0.030517578125,5.2490234375,10.390372667618852
37.05958127975464,-0.89208984375,0.30419921875,0.404296875,1.0168146062265573,-12.664794921875,-0.213623046875,5.79833984375,15.08003820624748
37.07677721977234,-0.897216796875,0.252197265625,0.4091796875,1.0184621064782693,-14.7705078125,-0.274658203125,5.584716796875,15.69579892997357
37.09400916099548,-0.91259765625,0.23974609375,0.388671875,1.0377609878340632,-13.458251953125,-0.79345703125,5.06591796875,14.091919219714539
37.1112380027771,-0.88623046875,0.237060546875,0.384521484375,0.9957201088631268,-12.359619140625,-1.495361328125,5.7373046875,13.687873743781182
37.12842130661011,-0.87548828125,0.25927734375,0.3759765625,0.9863287897391015,-10.986328125,-1.28173828125,4.45556640625,11.355409977002656
37.145612955093384,-0.857666015625,0.30029296875,0.38916015625,0.993265182463574,-9.429931640625,-0.732421875,4.852294921875,10.922436900276374
37.162843227386475,-0.8671875,0.31201171875,0.4189453125,1.0204417230113676,-10.528564453125,-0.732421875,5.859375,12.211531763144261
37.17995834350586,-0.89111328125,0.280517578125,0.422119140625,1.0213106492709003,-10.8642578125,-2.288818359375,6.317138671875,12.426164234426803
37.19721055030823,-0.87109375,0.2529296875,0.41650390625,0.9863028343659662,-8.544921875,-3.021240234375,5.096435546875,9.760139832222908
37.21455955505371,-0.8642578125,0.25048828125,0.40234375,0.9842600679665068,-6.7138671875,-2.8076171875,4.33349609375,8.46817427786194
37.23172402381897,-0.868896484375,0.255615234375,0.396484375,0.9866283601872559,-7.14111328125,-2.50244140625,4.150390625,8.805418689901261
37.24888586997986,-0.862060546875,0.246826171875,0.41259765625,0.9848879431387149,-7.32421875,-2.197265625,3.875732421875,7.943544448035934
37.266031980514526,-0.849365234375,0.2216796875,0.441650390625,0.9711487512825286,-5.126953125,-2.44140625,2.349853515625,5.291170750931773
37.28322744369507,-0.845703125,0.216064453125,0.450927734375,0.9776856334453621,-2.227783203125,-2.9296875,1.861572265625,4.05562424175169
37.30049443244934,-0.84716796875,0.247802734375,0.440185546875,0.9765908504185601,-0.274658203125,-3.11279296875,1.007080078125,3.212038524300459
37.31765866279602,-0.832275390625,0.271484375,0.427490234375,0.9818011345812299,0.885009765625,-2.777099609375,1.190185546875,3.3056327333754743
37.334890365600586,-0.845947265625,0.28955078125,0.428466796875,0.9991405489267786,0.213623046875,-2.86865234375,1.64794921875,3.5691217653073304
37.35202980041504,-0.8720703125,0.30615234375,0.421142578125,1.0253717039269914,-1.068115234375,-2.62451171875,1.678466796875,3.7187644333118546
37.369253635406494,-0.86962890625,0.297607421875,0.431640625,1.0117805786092882,-2.62451171875,-3.082275390625,2.13623046875,4.843554031345568
37.38650035858154,-0.849853515625,0.311279296875,0.467041015625,0.9922999821379288,-3.326416015625,-2.471923828125,2.13623046875,4.582212068936352
37.40375208854675,-0.856201171875,0.27587890625,0.449951171875,1.0167141869388212,-2.38037109375,-2.01416015625,1.739501953125,3.5116438046139518
37.42099738121033,-0.874267578125,0.288330078125,0.44189453125,0.9993904759566815,-2.410888671875,-2.8076171875,3.60107421875,5.585550548248929
37.43825364112854,-0.87890625,0.319091796875,0.4345703125,1.0293602245314972,-3.662109375,-4.08935546875,3.90625,7.104568218859967
37.455435037612915,-0.876953125,0.339111328125,0.40576171875,1.0224121431878754,-6.988525390625,-3.84521484375,4.39453125,9.844414446370697
37.47263741493225,-0.8642578125,0.32763671875,0.3984375,1.0084124117704407,-10.711669921875,-4.0283203125,5.340576171875,13.448594968823887
37.48986887931824,-0.86279296875,0.29638671875,0.41064453125,1.0055449651777506,-13.61083984375,-3.72314453125,6.317138671875,16.041828444726157
37.507094621658325,-0.878662109375,0.260498046875,0.431396484375,1.0100153424259108,-14.5263671875,-3.997802734375,6.500244140625,16.04240899308821
37.52432322502136,-0.885498046875,0.229736328125,0.437744140625,1.0092830427107637,-12.725830078125,-4.669189453125,5.615234375,13.905404043719514
37.54154419898987,-0.8720703125,0.223876953125,0.443359375,0.9819175077739775,-8.758544921875,-5.0048828125,4.791259765625,10.569572749899832
37.55870985984802,-0.8642578125,0.2333984375,0.438720703125,0.9996500296932382,-5.462646484375,-5.645751953125,4.82177734375,8.885647635832541
37.57593822479248,-0.85205078125,0.26025390625,0.430419921875,0.9994831239516951,-4.730224609375,-5.859375,4.8828125,9.239168426948982
37.59312725067139,-0.85009765625,0.269287109375,0.467529296875,0.996417602550959,-6.40869140625,-6.4697265625,5.79833984375,11.219226351536266
37.61049437522888,-0.862060546875,0.2646484375,0.440185546875,1.0013995212061617,-8.23974609375,-6.927490234375,6.40869140625,12.429723779132678
37.62774419784546,-0.86083984375,0.250244140625,0.442138671875,0.9956900582666488,-8.11767578125,-8.087158203125,5.79833984375,13.015058349419224
37.64497399330139,-0.86376953125,0.24755859375,0.42724609375,0.9962178770029353,-8.1787109375,-8.575439453125,5.7373046875,13.120322813261922
37.66222047805786,-0.858154296875,0.252685546875,0.440673828125,0.9974366354834298,-7.75146484375,-8.941650390625,5.615234375,13.353524181703015
37.67942714691162,-0.848388671875,0.24755859375,0.4541015625,0.9960543157214111,-6.317138671875,-9.6435546875,6.439208984375,12.96497922104194
37.69667029380798,-0.848876953125,0.242919921875,0.473388671875,0.9989852823408605,-3.692626953125,-10.223388671875,6.256103515625,11.983619947160497
37.71387553215027,-0.84130859375,0.257568359375,0.4892578125,1.007176989891993,1.03759765625,-10.498046875,5.218505859375,12.208595175696335
37.73109316825867,-0.8388671875,0.253662109375,0.48291015625,1.0097647395766487,3.692626953125,-11.322021484375,5.55419921875,13.241218092552337
37.748286962509155,-0.827392578125,0.3232421875,0.47998046875,1.0109250110638957,2.471923828125,-11.04736328125,6.2255859375,12.662588639716361
37.76549744606018,-0.82421875,0.351318359375,0.48193359375,1.0221741428044826,-1.617431640625,-10.43701171875,7.659912109375,10.226485509269347
37.782719135284424,-0.830810546875,0.348388671875,0.498291015625,1.0350896849912774,-7.232666015625,-9.033203125,8.7890625,14.857673389145834
37.79993724822998,-0.831298828125,0.316650390625,0.52001953125,1.0305828768772156,-11.688232421875,-7.62939453125,8.636474609375,16.70259698081385
37.81717228889465,-0.820556640625,0.27490234375,0.544677734375,1.0181372748209307,-12.725830078125,-7.232666015625,7.965087890625,16.268846192883398
37.83437371253967,-0.793212890625,0.22998046875,0.5517578125,0.9819991793133789,-9.94873046875,-6.805419921875,6.378173828125,12.57361254100332
37.851557970047,-0.766357421875,0.20556640625,0.557373046875,0.9469978189916581,-3.753662109375,-5.4931640625,4.547119140625,7.052532411830112
37.868778228759766,-0.750732421875,0.21533203125,0.57275390625,0.9809195101650878,3.41796875,-4.241943359375,3.265380859375,6.668981147878751
37.886030435562134,-0.755126953125,0.2470703125,0.562744140625,0.9533688905449416,6.9580078125,-3.143310546875,2.01416015625,8.137728367954304
37.90321063995361,-0.7646484375,0.28955078125,0.55859375,0.9922766457706961,7.537841796875,-1.861572265625,0.396728515625,7.58906577496834
37.9204535484314,-0.7744140625,0.324462890625,0.545654296875,1.0022326222733247,5.0048828125,-0.518798828125,-0.18310546875,3.7878695310855233
37.937674045562744,-0.771240234375,0.316162109375,0.54296875,0.9961054184174107,0.9765625,0.091552734375,0.3662109375,0.6111140257110835
37.95483636856079,-0.77294921875,0.2919921875,0.53515625,0.9857446134237721,-1.15966796875,0.6103515625,1.0986328125,2.1669629487398354
37.97200393676758,-0.774169921875,0.26416015625,0.537841796875,0.977670605447246,-1.28173828125,0.762939453125,1.28173828125,1.665656011840233
37.989182233810425,-0.780517578125,0.244140625,0.542724609375,0.9803452736967139,1.129150390625,0.640869140625,0.457763671875,1.9322712546724523
38.006465673446655,-0.8037109375,0.239013671875,0.5205078125,0.9888459352714407,4.57763671875,0.640869140625,-1.3427734375,5.716651917272657
38.023613691329956,-0.803955078125,0.265625,0.509765625,0.9900884878223837,7.9345703125,0.457763671875,-2.471923828125,8.848466393977471
38.04076170921326,-0.8076171875,0.28271484375,0.506103515625,0.9993947402788976,8.941650390625,-0.06103515625,-2.655029296875,9.172499663024672
38.05804753303528,-0.830078125,0.3603515625,0.497314453125,1.024427386579967,5.950927734375,-0.946044921875,-1.953125,5.218862777907622
38.07521343231201,-0.814453125,0.400634765625,0.4443359375,1.037898135490077,-0.3662109375,-1.922607421875,-0.213623046875,2.642723592629671
38.09236979484558,-0.831298828125,0.410400390625,0.4521484375,1.0257386988278303,-4.302978515625,-1.89208984375,1.068115234375,5.478394042925208
38.10952091217041,-0.84130859375,0.378662109375,0.467529296875,1.059790972397036,-5.9814453125,-2.960205078125,1.46484375,6.903181404100924
38.1267364025116,-0.857177734375,0.344970703125,0.489013671875,1.0318516796672341,-4.39453125,-4.058837890625,1.46484375,5.926541957925225
38.14391303062439,-0.849853515625,0.348876953125,0.495361328125,1.0467755284664209,-2.0751953125,-5.645751953125,1.953125,6.5705699348591615
38.16113567352295,-0.849609375,0.3642578125,0.47509765625,1.0359282583799723,-2.655029296875,-6.011962890625,2.99072265625,7.173253951137181
38.17841053009033,-0.830810546875,0.371337890625,0.497314453125,1.0365529264802082,-2.38037109375,-5.2490234375,3.387451171875,6.584870266675528
38.1956250667572,-0.8134765625,0.36474609375,0.4970703125,1.047340545763216,-2.8076171875,-6.500244140625,2.25830078125,7.8691573873054015
38.21287751197815,-0.8515625,0.357666015625,0.482666015625,1.0412456837961925,-4.57763671875,-8.453369140625,1.5869140625,10.222340999839808
38.230093240737915,-0.85107421875,0.35107421875,0.46240234375,1.036162869433638,-6.65283203125,-10.68115234375,0.885009765625,13.543926716766364
38.2472882270813,-0.89697265625,0.3203125,0.4296875,1.0571548987314037,-9.063720703125,-13.61083984375,0.6103515625,17.22024486027614
38.264423847198486,-0.912353515625,0.295654296875,0.40625,1.0247823309636321,-11.53564453125,-17.578125,2.960205078125,22.009945064324036
38.281670331954956,-0.852294921875,0.298095703125,0.406005859375,1.0143491801174114,-11.23046875,-17.7001953125,2.655029296875,20.035016653460023
38.29884338378906,-0.833740234375,0.31005859375,0.45849609375,1.0100767147087704,-4.180908203125,-16.2353515625,7.62939453125,16.952178155150122
38.316120624542236,-0.848876953125,0.298583984375,0.470947265625,1.0386449505492934,4.5166015625,-18.218994140625,-3.204345703125,19.934450182344634
38.33332324028015,-0.848388671875,0.334716796875,0.5322265625,1.0485579783864032,10.406494140625,-19.561767578125,-5.126953125,23.594844679037294
38.35052251815796,-0.803466796875,0.400634765625,0.55712890625,1.0556870421838336,13.763427734375,-19.805908203125,-5.889892578125,24.709930551366497
38.36766982078552,-0.775146484375,0.438720703125,0.57177734375,1.0745373340172075,11.077880859375,-18.768310546875,-4.241943359375,21.12316888147004
38.3848512172699,-0.75390625,0.515380859375,0.579833984375,1.0899872770791816,3.387451171875,-16.754150390625,-1.861572265625,16.44979556269704
38.401981592178345,-0.7353515625,0.5283203125,0.61962890625,1.082489329851524,-5.859375,-14.923095703125,1.46484375,16.37827554548774
38.41922879219055,-0.70751953125,0.510498046875,0.60986328125,1.0760817862186691,-11.566162109375,-12.63427734375,5.462646484375,18.090103691208775
38.4364333152771,-0.64501953125,0.524658203125,0.631103515625,1.0072291852211588,-13.336181640625,-9.368896484375,9.1552734375,18.78465390579797
38.45365619659424,-0.607421875,0.497314453125,0.6279296875,1.0013381825832108,-15.228271484375,-5.31005859375,12.451171875,21.53092456621518
38.47086524963379,-0.57470703125,0.534423828125,0.686767578125,1.0336996230428177,-23.25439453125,-1.251220703125,16.265869140625,31.87030329882992
38.48797535896301,-0.572998046875,0.585205078125,0.6767578125,1.0888209311748602,-38.909912109375,0.48828125,19.59228515625,47.582972190377774
38.50509858131409,-0.5908203125,0.62109375,0.69677734375,1.1130646344308515,-57.525634765625,-3.35693359375,27.008056640625,63.0247468889186
38.52242827415466,-0.613525390625,0.655029296875,0.705078125,1.1457255254949417,-83.953857421875,-10.711669921875,35.58349609375,98.71410570091025
38.53959918022156,-0.603759765625,0.593994140625,0.674560546875,1.056935182929904,-109.710693359375,-13.214111328125,37.7197265625,120.01249356350773
38.55676341056824,-0.532470703125,0.365966796875,0.577392578125,0.8049812521439572,-112.579345703125,-5.767822265625,35.614013671875,122.01334577745439
38.573981285095215,-0.428466796875,0.04638671875,0.450927734375,0.5843588862517937,-90.423583984375,11.3525390625,27.435302734375,89.2131171811672
38.59119772911072,-0.340576171875,-0.240966796875,0.36376953125,0.540614616426628,-49.9267578125,39.4287109375,8.4228515625,67.17346676938996
38.608399391174316,-0.210693359375,-0.526123046875,0.32861328125,0.6825922578071358,-7.171630859375,82.366943359375,-8.697509765625,93.47561578713568
38.625600814819336,-0.3076171875,-0.724853515625,0.34619140625,0.9068477895218114,45.34912109375,115.29541015625,-15.44189453125,134.49433566817316
38.64277625083923,-0.604736328125,-0.671142578125,0.4365234375,1.0247438552683383,92.071533203125,127.532958984375,-18.646240234375,160.50120746041003
38.65994572639465,-0.8486328125,-0.414794921875,0.40576171875,1.0524372821071155,140.13671875,121.734619140625,-28.717041015625,188.7754975159027
38.677205085754395,-0.9697265625,-0.10400390625,0.306396484375,1.0533059573136974,175.506591796875,111.26708984375,-39.276123046875,217.08673139461231
38.69448184967041,-1.068603515625,0.287109375,0.136962890625,1.1401371369779747,184.814453125,106.87255859375,-59.38720703125,219.8115608268753
38.71167755126953,-1.073974609375,0.685546875,0.04150390625,1.2885649443332756,162.567138671875,104.91943359375,-52.24609375,184.69771020118037
38.72884202003479,-1.058837890625,0.990966796875,0.021728515625,1.4846184179589386,114.6240234375,98.81591796875,-40.252685546875,142.13686423952495
38.74601340293884,-1.04296875,1.115966796875,0.11376953125,1.558696332342603,65.765380859375,99.273681640625,-31.707763671875,118.13655643472796
38.763213872909546,-1.2060546875,0.88623046875,0.168701171875,1.4624864862909916,28.01513671875,93.048095703125,-13.519287109375,81.18508088315886
38.78041124343872,-1.274169921875,0.403564453125,0.13720703125,1.3038037213515967,0.1220703125,61.737060546875,0.48828125,47.681740681749496
38.79767084121704,-1.13525390625,0.014892578125,0.04052734375,1.0887557857985988,1.46484375,32.8369140625,-2.349853515625,31.396922795155017
38.81491947174072,-0.8818359375,-0.223388671875,0.002197265625,0.9180135837725918,34.85107421875,32.1044921875,-36.31591796875,75.94081483874275
38.83211612701416,-0.87890625,-0.44970703125,0.054931640625,1.0828485810404724,96.527099609375,28.900146484375,-68.817138671875,139.77143066634645
38.84930229187012,-1.1357421875,-0.545654296875,0.100830078125,1.2875422905948335,142.120361328125,2.8076171875,-76.995849609375,163.16404299727915
38.86655640602112,-1.428955078125,-0.317138671875,0.010009765625,1.4755166401676159,140.716552734375,-23.98681640625,-63.29345703125,153.50968213505408
38.88371181488037,-1.446044921875,0.363525390625,0.156494140625,1.5482916654551564,124.725341796875,-56.2744140625,-35.552978515625,126.62531639000284
38.900861978530884,-1.29248046875,1.10498046875,0.421630859375,1.8810130499215223,93.1396484375,-80.047607421875,-21.97265625,119.96751857904609
