time,ax,ay,az,am,rx,ry,rz,rm,movement
25.982733726501465,-0.91748046875,-0.119140625,0.3310546875,0.9912208594215544,-11.3525390625,-5.706787109375,8.056640625,13.794316649713442,1
25.999874114990234,-0.95751953125,-0.111328125,0.337158203125,1.0297988738751176,-5.645751953125,-6.195068359375,5.523681640625,9.06356657263204,1
26.01712274551392,-0.9833984375,-0.035400390625,0.32568359375,1.0283071547895453,-0.91552734375,-6.9580078125,3.448486328125,7.633909796689306,0
26.03434705734253,-0.95849609375,0.034912109375,0.3095703125,1.016736258928629,1.40380859375,-7.110595703125,3.265380859375,7.833274400181625,0
26.051512956619263,-0.961181640625,0.15185546875,0.309326171875,1.0196238800880724,-2.960205078125,-6.622314453125,6.011962890625,9.938708915591947,0
26.068724393844604,-0.9306640625,0.168701171875,0.31591796875,0.986678622072405,-9.82666015625,-4.8828125,8.544921875,16.303985767041723,0
26.086052417755127,-0.928466796875,0.067626953125,0.32861328125,0.9857464878872042,-16.66259765625,-3.7841796875,10.43701171875,20.07214679851736,0
26.10322380065918,-0.91748046875,-0.003173828125,0.354248046875,0.9656910747155524,-15.869140625,-3.90625,8.7890625,17.414630743709786,0
26.120424509048465,-0.8671875,-0.087158203125,0.34423828125,0.927881393829932,-8.453369140625,-5.340576171875,6.195068359375,10.394002179167789,0
26.13761258125305,-0.831298828125,-0.041015625,0.356201171875,0.928889116108358,-2.8076171875,-3.23486328125,5.31005859375,6.55162011577692,0
26.154788970947266,-0.8896484375,0.0009765625,0.395263671875,0.981881783824386,-3.41796875,-2.3193359375,6.622314453125,8.919750906097418,0
26.17201375961304,-0.904296875,0.080078125,0.402099609375,0.955972794638476,-9.1552734375,-0.152587890625,8.72802734375,14.113348845893574,0
26.18926191329956,-0.84619140625,0.076171875,0.4130859375,0.9559992617320956,-15.19775390625,4.364013671875,11.566162109375,20.13857269632652,0
26.20648431777954,-0.9033203125,0.0048828125,0.468505859375,1.0137709787834497,-13.24462890625,6.103515625,11.199951171875,17.429919117782564,0
26.22362351417541,-0.931396484375,-0.051025390625,0.436279296875,1.0268789770289637,-6.16455078125,0.030517578125,9.002685546875,12.402345251849226,0
26.24082922935486,-0.9296875,-0.080078125,0.41455078125,1.0267185295823449,0.579833984375,9.33837890625,7.2021484375,11.973784799578002,0
26.2581889629364,-0.952880859375,-0.05078125,0.3916015625,1.0355491324464532,5.0048828125,9.70458984375,5.767822265625,12.486799541795094,0
26.27534031867981,-0.94921875,0.001953125,0.31494140625,1.0034048706090828,6.866455078125,9.368896484375,6.805419921875,14.052044107265974,0
26.292556524276733,-0.97900390625,0.0390625,0.26220703125,1.0244138297634389,4.7607421875,10.009765625,10.19287109375,15.083558037657754,0
26.309759616851807,-1.012939453125,0.029541015625,0.2490234375,1.0555066353911453,1.77001953125,7.32421875,12.847900390625,14.846762552238992,0
26.32699942588806,-0.98193359375,-0.077880859375,0.2353515625,0.9964730531654202,4.45556640625,3.662109375,14.46533203125,16.035818534676668,0
26.344236850738525,-0.906494140625,-0.08740234375,0.280029296875,0.9558828509230202,8.30078125,3.814697265625,15.838623046875,19.235227313397885,0
26.361544370651245,-0.962646484375,-0.070068359375,0.31396484375,1.046737775776332,7.01904296875,5.55419921875,18.85986328125,20.70506914475233,0
26.378777980804443,-1.0048828125,-0.089111328125,0.354248046875,1.0926377499417677,10.92529296875,3.143310546875,16.265869140625,20.4461852030629,0
26.395952463150024,-0.960205078125,-0.074951171875,0.3505859375,0.9835043190074392,20.81298828125,3.90625,15.19775390625,33.0486772600406,0
26.413121938705444,-0.920654296875,-0.001708984375,0.37451171875,0.9950805896921088,26.397705078125,6.9580078125,16.66259765625,32.24870614572454,0
26.430307626724243,-0.9482421875,0.04150390625,0.391845703125,1.021970235837211,26.55029296875,7.110595703125,18.61572265625,33.87629873699946,0
26.447525024414062,-0.871826171875,0.061279296875,0.414794921875,0.9474758268911296,28.289794921875,7.293701171875,23.284912109375,33.19017774928683,0
26.464808225631717,-0.854736328125,0.05517578125,0.394775390625,0.9545792913219496,27.679443359375,12.63427734375,16.021728515625,35.22967247972994,0
26.48206067085266,-0.90576171875,0.019775390625,0.39990234375,0.9820697069794015,33.660888671875,13.916015625,15.44189453125,40.95643177239539,0
26.49926781654358,-0.884521484375,0.045654296875,0.358154296875,0.9389664307262005,41.68701171875,13.580322265625,12.176513671875,46.79540990086745,0
26.516433238983154,-0.9033203125,0.092041015625,0.277587890625,0.9511118092458852,46.142578125,7.843017578125,11.016845703125,51.18008940772852,0
26.533571243286133,-0.971923828125,0.146484375,0.215087890625,1.043248314125496,49.407958984375,16.693115234375,11.77978515625,53.80361537438462,0
26.55073308944702,-1.022216796875,0.179931640625,0.19580078125,1.0665660081744792,51.055908203125,12.02392578125,9.1552734375,52.49098843764779,0
26.567991495132446,-0.946533203125,0.26513671875,0.173095703125,0.989156523901324,42.327880859375,12.26806640625,6.256103515625,41.238553615666845,0
26.585139513015747,-0.91357421875,0.251220703125,0.185546875,0.962173968991533,27.862548828125,13.336181640625,10.7421875,30.80173191013712,0
26.60288715362549,-0.920654296875,0.201171875,0.22314453125,0.969061309262614,22.552490234375,11.71875,12.664794921875,27.92645215589116,0
26.62012720108032,-0.908935546875,0.162353515625,0.240478515625,0.9454087452719852,25.238037109375,10.009765625,10.711669921875,30.4049588259594,0
26.63732504844665,-0.85107421875,0.11572265625,0.296630859375,0.8756969264982905,32.562255859375,9.918212890625,11.5966796875,38.00987326278096,0
26.65453863143921,-0.854248046875,0.095947265625,0.32861328125,0.925376674922142,44.891357421875,10.009765625,12.02392578125,51.12114277001689,0
26.671751022338867,-0.9033203125,0.113037109375,0.3212890625,0.9652946746652408,64.0869140625,7.26318359375,4.82177734375,67.98536985366873,0
26.688926696777344,-0.865478515625,0.230712890625,0.314453125,0.9479324039089092,70.1904296875,11.8408203125,-2.227783203125,68.90817782241903,0
26.70616555213928,-0.874267578125,0.323974609375,0.293701171875,1.0003712680169805,61.46240234375,21.820068359375,0.18310546875,53.86426022814521,0
26.72337579727173,-0.964111328125,0.30029296875,0.306640625,1.0640631845166753,36.285400390625,24.749755859375,5.4931640625,42.51848909067257,0
26.740541458129883,-0.978271484375,0.239501953125,0.299560546875,1.0398245290216472,35.003662109375,21.8505859375,3.631591796875,42.364092617258464,0
26.7584445476532,-0.94873046875,0.218505859375,0.25830078125,1.0209898471869232,44.00634765625,21.270751953125,-0.9765625,51.2368052349184,0
26.77604055404663,-0.98486328125,0.23095703125,0.193603515625,1.0337382555090349,56.884765625,18.218994140625,-7.01904296875,62.16638156160307,0
26.7933361530304,-0.9716796875,0.296142578125,0.163330078125,1.0274832743190676,63.232421875,16.11328125,-8.758544921875,66.00681957229939,0
26.81056833267212,-0.965576171875,0.380615234375,0.140380859375,1.052886951833852,61.370849609375,16.693115234375,-7.354736328125,62.60884760707569,0
26.82775068283081,-0.980224609375,0.427001953125,0.161865234375,1.088760630777973,53.741455078125,16.17431640625,-7.32421875,52.85049827897026,0
26.845011949539185,-0.990478515625,0.438720703125,0.151123046875,1.0992406630077218,37.9638671875,14.09912109375,-6.28662109375,37.226291987746194,0
26.862409114837646,-0.9794921875,0.39697265625,0.141845703125,1.0583510736545525,22.674560546875,13.092041015625,-4.364013671875,24.07045802512251,0
26.879610776901245,-0.962158203125,0.32958984375,0.143310546875,1.028139480674361,13.885498046875,11.29150390625,-0.9765625,15.972971524294104,0
26.896899461746216,-0.949462890625,0.26708984375,0.140869140625,0.9917478112806511,9.1552734375,9.063720703125,2.01416015625,12.470678868639842,0
26.914187908172607,-0.96142578125,0.2158203125,0.1337890625,0.993192029050996,9.063720703125,7.9345703125,1.77001953125,12.671337965322854,0
26.931379795074463,-0.988037109375,0.1484375,0.145751953125,1.014722070601425,15.19775390625,6.744384765625,-0.244140625,18.535151989115317,0
26.948718786239624,-1.02294921875,0.09326171875,0.137451171875,1.0428270393709214,28.13720703125,1.28173828125,-2.44140625,23.951322196557783,0
26.966055870056152,-1.04541015625,0.022705078125,0.138427734375,1.0532245803978135,43.0908203125,-8.392333984375,-4.5166015625,47.771230726201495,0
26.983254194259644,-1.03662109375,0.062744140625,0.098388671875,1.049382125621275,47.30224609375,-18.280029296875,-2.3193359375,60.71409084685493,0
27.00044059753418,-1.0478515625,0.2607421875,0.034423828125,1.0942035552084746,62.652587890625,-25.32958984375,3.509521484375,69.13306550548572,0
27.017643690109253,-1.049560546875,0.419677734375,0.0634765625,1.148261984563468,64.51416015625,-29.84619140625,11.322021484375,71.6435619446956,0
27.03488612174988,-0.99658203125,0.5830078125,0.099853515625,1.1717643685571886,57.12890625,-30.2734375,12.237548828125,62.59700578420057,0
27.05202627182007,-0.937255859375,0.65380859375,0.12646484375,1.090546111612103,39.6728515625,-27.130126953125,10.1318359375,44.494314938289136,0
27.069361686706543,-0.861083984375,0.530517578125,0.150146484375,1.004321476306003,20.904541015625,-22.39990234375,11.77978515625,29.66087238859453,0
27.086626529693604,-0.853271484375,0.394775390625,0.157958984375,0.954142199678745,10.162353515625,-18.06640625,13.7939453125,23.977302042673244,0
27.10375165939331,-0.84521484375,0.291259765625,0.1640625,0.9051226806210524,9.490966796875,-13.85498046875,14.95361328125,17.99548896251905,0
27.120938301086422,-0.8505859375,0.229248046875,0.17138671875,0.903138574412407,13.458251953125,-7.99560546875,16.41845703125,22.854161726018837,0
27.138233423233032,-0.830078125,0.208251953125,0.174560546875,0.8639385776056329,17.852783203125,-0.762939453125,16.17431640625,29.860073987683272,0
27.15547060966492,-0.791259765625,0.2314453125,0.1650390625,0.8382651819002802,20.050048828125,6.195068359375,13.031005859375,23.535325615617744,0
27.17279028892517,-0.779296875,0.220703125,0.156005859375,0.8133922592754299,24.90234375,14.129638671875,4.913330078125,30.98213609867721,0
27.18999934196472,-0.810302734375,0.25439453125,0.162109375,0.8832203758340047,29.571533203125,21.17919921875,-1.678466796875,37.73010753012797,0
27.207192420959476,-0.8701171875,0.22314453125,0.168212890625,0.8899003812136457,30.242919921875,23.49853515625,-4.33349609375,38.44628667808401,0
27.22438359260559,-0.904541015625,0.18798828125,0.12890625,0.9429691684472294,27.984619140625,22.03369140625,-6.072998046875,35.0398281740971,0
27.2416353225708,-0.93603515625,0.15234375,0.135986328125,0.9683674087591252,22.94921875,19.04296875,-5.340576171875,28.639263425595995,0
27.258846759796143,-0.97900390625,0.127685546875,0.10986328125,0.9930604113539364,16.29638671875,16.17431640625,-4.547119140625,21.787798300827784,0
27.27606177330017,-0.972412109375,0.11279296875,0.099365234375,0.9844384854144488,12.054443359375,13.336181640625,-7.476806640625,19.39910051163002,0
27.29327774047852,-1.017333984375,0.076904296875,0.117431640625,1.0378748480847126,15.56396484375,9.6435546875,-12.39013671875,27.03874643929704,0
27.31047558784485,-1.039794921875,0.059814453125,0.173583984375,1.0541732382035516,20.538330078125,0.030517578125,-18.9208984375,29.37321254182033,0
27.327704429626465,-1.01416015625,0.032958984375,0.214111328125,1.0299541828464849,23.956298828125,-9.82666015625,-21.514892578125,34.99933829703849,0
27.34489226341248,-0.99560546875,0.045654296875,0.149658203125,0.9913676020647202,30.487060546875,-15.380859375,-24.017333984375,44.67095912569548,0
27.36221694946289,-0.926513671875,0.139892578125,0.049072265625,0.9288559087486196,44.86083984375,-10.8642578125,-30.853271484375,61.45415113384326,0
27.37939071655273,-0.9765625,0.273193359375,0.027099609375,1.062350487006688,66.40625,-0.244140625,-36.19384765625,77.74490639738664,0
27.396584033966064,-1.1494140625,0.48095703125,0.082275390625,1.2859433902869777,65.73486328125,-1.46484375,-33.26416015625,68.64458938367807,0
27.413827657699585,-1.23095703125,0.718994140625,0.1044921875,1.444776342797052,34.942626953125,-11.810302734375,-24.627685546875,36.27730167699062,0
27.43100881576538,-1.132568359375,0.8583984375,0.08349609375,1.4012008302417704,-10.528564453125,-16.7236328125,-17.27294921875,28.07096350085105,0
27.448297023773197,-1.011474609375,0.8046875,0.050537109375,1.2179850109255428,-57.464599609375,-16.29638671875,-7.598876953125,67.88620677614243,0
27.46547079086304,-0.947021484375,0.50732421875,0.0517578125,1.0375340628490035,-83.343505859375,-14.678955078125,2.288818359375,79.7524049977002,0
27.482670783996586,-0.879150390625,0.259765625,0.06396484375,0.893757581345208,-87.46337890625,-8.544921875,6.561279296875,86.34191420195052,0
27.499860525131226,-0.83837890625,0.06982421875,0.180419921875,0.8646938452506785,-76.202392578125,2.716064453125,4.21142578125,72.22195543044792,0
27.517077684402462,-0.880615234375,-0.089111328125,0.310302734375,0.974513536530491,-57.0068359375,5.9814453125,-1.3427734375,52.78305173670455,0
27.53430199623108,-0.9599609375,-0.16357421875,0.39404296875,1.059240305616949,-45.83740234375,-0.91552734375,-9.8876953125,35.72889038967087,0
27.551546335220337,-0.954833984375,-0.18994140625,0.36669921875,1.0218589198162615,-18.218994140625,-10.31494140625,-19.378662109375,27.662278208035232,0
27.56883215904236,-0.936279296875,-0.1484375,0.255126953125,0.929627424591132,3.7841796875,-10.772705078125,-25.360107421875,29.36017826701018,0
27.58600115776062,-0.89306640625,0.02392578125,0.18359375,0.9123162110633372,21.697998046875,-6.04248046875,-28.076171875,37.19767305126479,0
27.603167057037357,-0.930419921875,0.193359375,0.114013671875,0.9805544021702924,23.86474609375,-0.6103515625,-29.1748046875,36.48023855543354,0
27.62038993835449,-0.977294921875,0.35009765625,0.1318359375,1.081653901001808,12.939453125,2.685546875,-25.32958984375,25.333376681819853,0
27.63766622543335,-1.04052734375,0.40625,0.20458984375,1.1396746399522348,-2.777099609375,-0.396728515625,-17.15087890625,17.25754876926068,0
27.65487813949585,-1.01806640625,0.3671875,0.23779296875,1.0964849338183529,-15.167236328125,-5.7373046875,-14.0380859375,22.848231733108168,0
27.67211532592773,-0.9541015625,0.275390625,0.19140625,0.975938338133702,-22.247314453125,-7.720947265625,-12.14599609375,20.64436906157188,0
27.689268112182617,-0.89111328125,0.206787109375,0.158447265625,0.9286760550284788,-29.296875,-3.35693359375,-9.307861328125,32.036131975255046,0
27.70648694038391,-0.894287109375,0.108642578125,0.2119140625,0.926489289657768,-33.355712890625,4.94384765625,-8.4228515625,34.64298960229568,0
27.723721265792847,-0.968017578125,0.011474609375,0.265625,1.0446038448468944,-30.120849609375,3.265380859375,-9.21630859375,28.97444362097972,0
27.740926027297974,-1.056640625,-0.07666015625,0.265380859375,1.0831027182847734,-17.303466796875,-4.974365234375,-10.92529296875,19.87134940281213,0
27.75817561149597,-0.999755859375,-0.055419921875,0.193359375,0.9557622164105908,-2.960205078125,-7.38525390625,-16.29638671875,18.10957930896433,0
27.775372982025143,-0.895263671875,0.002197265625,0.152099609375,0.9176460510549722,5.2490234375,-0.762939453125,-17.27294921875,18.013593445017456,0
27.79260802268982,-0.97412109375,0.068359375,0.171875,1.0186409113698387,5.55419921875,-0.946044921875,-16.021728515625,16.93739332538528,0
27.809863805770878,-1.007568359375,0.134521484375,0.19677734375,1.022013190021987,1.03759765625,-3.35693359375,-15.594482421875,15.554357817378202,0
27.827040433883667,-0.960205078125,0.14599609375,0.212646484375,0.9818246288722068,-0.335693359375,-2.532958984375,-13.763427734375,13.6823273621863,0
27.8442497253418,-0.9267578125,0.16357421875,0.243896484375,0.9671416005226836,-2.532958984375,-1.251220703125,-12.237548828125,12.748642926361653,0
27.86142086982727,-0.961181640625,0.135498046875,0.246826171875,1.0146710537399144,-5.79833984375,0.152587890625,-11.90185546875,13.229924490641803,0
27.878629207611084,-1.0009765625,0.068115234375,0.2548828125,1.0255577314541338,-3.326416015625,-2.74658203125,-11.474609375,12.48527046448794,0
27.895782947540283,-0.925048828125,0.042236328125,0.241455078125,0.9252342829550836,3.326416015625,0.457763671875,-13.824462890625,16.128388460975433,0
27.91292881965637,-0.84033203125,0.074951171875,0.305908203125,0.8777537270328032,10.07080078125,5.55419921875,-18.24951171875,22.135449390761178,0
27.93011832237244,-0.94384765625,0.076416015625,0.313720703125,1.0181581743993224,10.650634765625,2.166748046875,-16.7236328125,19.27558941187328,0
27.947323322296143,-1.015869140625,0.078125,0.258544921875,1.0339895619376505,10.894775390625,-2.62451171875,-16.2353515625,20.037573151148525,0
27.96446657180786,-0.9873046875,0.0888671875,0.185546875,0.9996220351234,13.397216796875,-1.678466796875,-15.655517578125,20.13711590379881,0
27.98162817955017,-0.93701171875,0.092529296875,0.180419921875,0.9360908408160364,11.23046875,3.662109375,-14.2822265625,18.37436997053656,0
27.99888062477112,-0.918212890625,0.084228515625,0.240234375,0.9749938879066016,7.26318359375,6.8359375,-13.671875,15.867438591867868,0
28.01606488227844,-0.992431640625,0.048095703125,0.26611328125,1.0485769073993576,7.080078125,1.0986328125,-12.0849609375,15.552860861664763,0
28.03336477279663,-1.06103515625,0.056884765625,0.193115234375,1.0305652078711762,5.37109375,-2.593994140625,-9.918212890625,10.539483199831828,0
28.05064010620117,-0.9453125,0.074462890625,0.140869140625,0.9384576674513214,2.0751953125,1.5869140625,-9.124755859375,9.57036310299321,0
28.067910194396973,-0.897705078125,0.092529296875,0.199951171875,0.934809511639378,-1.8310546875,6.7138671875,-8.331298828125,10.54204547651285,0
28.085136890411377,-1.009521484375,0.01806640625,0.240966796875,1.0688310938179717,-4.669189453125,2.74658203125,-5.645751953125,7.2636323677992864,0
28.102352619171143,-1.0615234375,0.002685546875,0.20458984375,1.061546879906961,-3.387451171875,-3.021240234375,-5.43212890625,6.717056903869541,0
28.11956000328064,-0.963134765625,0.004150390625,0.13671875,0.952927146762808,-0.152587890625,-0.3662109375,-5.279541015625,5.695842508947223,0
28.136759996414185,-0.91455078125,0.0625,0.150146484375,0.9286816067882492,-2.25830078125,4.2724609375,-5.401611328125,7.736371582186557,0
28.154030561447144,-0.9140625,0.073974609375,0.19140625,0.9975265669571304,-8.30078125,3.90625,-2.3193359375,10.429200936158391,0
28.171299695968628,-1.05126953125,0.05517578125,0.21337890625,1.0676476376036943,-14.862060546875,-2.38037109375,0.1220703125,16.28566775178625,0
28.18851089477539,-1.00537109375,0.05615234375,0.125732421875,0.9990379056507478,-18.035888671875,-1.922607421875,0.335693359375,18.001594794010728,0
28.205671787261963,-0.96875,0.014892578125,0.153076171875,0.977738549668974,-15.045166015625,0.0,1.89208984375,13.905069161760572,0
28.222864151000977,-0.957763671875,0.01708984375,0.23095703125,0.9969993214829718,-10.040283203125,-0.579833984375,-1.03759765625,8.805312922282388,0
28.24009609222412,-1.023193359375,0.00390625,0.274658203125,1.0641176867633115,-3.570556640625,-5.18798828125,-1.983642578125,6.961018764137095,0
28.257423162460327,-0.988037109375,0.002197265625,0.2392578125,1.0254784246729705,1.556396484375,-6.500244140625,-3.509521484375,7.491055360286762,0
28.27477240562439,-0.919677734375,0.06884765625,0.18798828125,0.9397663379475892,0.6103515625,-3.753662109375,-3.60107421875,4.454625696658699,0
28.291980981826782,-0.8818359375,0.082763671875,0.280029296875,0.9307327805534152,-2.593994140625,0.732421875,-3.082275390625,4.603604729768818,0
28.309122562408447,-0.932861328125,0.05126953125,0.33349609375,1.0131971243448936,-2.44140625,7.598876953125,-3.021240234375,3.5428003525590888,0
28.32635188102722,-0.99365234375,0.041259765625,0.291748046875,1.0144955149927923,-0.67138671875,-3.387451171875,-3.204345703125,4.589928971169025,0
28.34356665611267,-0.9443359375,0.056884765625,0.197265625,0.9666408220212472,-3.875732421875,-0.1220703125,-1.64794921875,5.112946769667809,0
28.360719680786133,-0.93408203125,0.04736328125,0.203125,0.9559993864280936,-5.035400390625,4.608154296875,-2.86865234375,7.101421413551906,0
28.378044605255127,-0.95556640625,0.01806640625,0.269287109375,1.0171567956184095,0.396728515625,1.983642578125,-3.936767578125,3.819576957118612,0
28.395306825637817,-1.012451171875,0.02392578125,0.25,1.0567063401071828,3.265380859375,-1.861572265625,-4.180908203125,5.844893042823366,0
28.41243624687195,-0.9423828125,0.054931640625,0.22998046875,0.962554904065374,3.265380859375,0.732421875,-3.509521484375,4.567554815649324,0
28.429609537124637,-0.92236328125,0.049072265625,0.257568359375,0.9691132510469544,2.044677734375,2.86865234375,-2.838134765625,4.390608838414758,0
28.446815013885494,-0.971435546875,0.032958984375,0.274169921875,1.0142087598751466,1.0986328125,1.007080078125,-2.838134765625,3.5916220543090267,0
28.464094400405884,-0.95703125,0.013916015625,0.250244140625,0.9851007057159532,4.08935546875,-0.579833984375,-4.669189453125,6.888730686197356,0
28.481380462646484,-0.938232421875,0.01513671875,0.1923828125,0.9913370287141589,7.62939453125,-0.091552734375,-5.18798828125,9.821540968115585,0
28.498666763305664,-0.964599609375,0.059326171875,0.15869140625,0.9818483654273,6.988525390625,2.74658203125,-5.645751953125,8.663821647880555,0
28.51600193977356,-0.9658203125,0.06396484375,0.256103515625,1.0037990468299811,2.899169921875,2.349853515625,-3.143310546875,4.20367869023717,0
28.533262968063354,-0.96044921875,0.0244140625,0.276123046875,0.998714126926184,2.410888671875,0.457763671875,-3.2958984375,8.962924893202104,0
28.55050015449524,-0.953369140625,0.01708984375,0.27783203125,0.9745583377539594,3.72314453125,1.0986328125,-3.662109375,5.308567583189439,0
28.567607402801517,-0.9560546875,0.024658203125,0.236328125,0.9918694774952286,2.9296875,1.922607421875,-2.50244140625,3.676069988135508,0
28.58480381965637,-0.984375,0.0263671875,0.224365234375,1.0114008871802915,1.40380859375,0.030517578125,-2.0751953125,2.9627209226909788,0
28.60205388069153,-0.974365234375,0.057861328125,0.196044921875,0.994868373742859,0.1220703125,1.15966796875,-2.471923828125,2.702313880281113,0
28.619245052337646,-0.960205078125,0.031005859375,0.21630859375,0.9940466995686416,1.312255859375,1.52587890625,-1.40380859375,2.492185837795935,0
28.63642954826355,-0.958251953125,0.03173828125,0.224853515625,0.984986221439792,1.068115234375,1.3427734375,-2.044677734375,2.333347760451084,0
28.653592824935917,-0.958740234375,0.0283203125,0.2421875,0.9850525113936524,-0.823974609375,1.220703125,-1.251220703125,2.093514756609192,0
28.670952558517456,-0.949951171875,0.00244140625,0.260498046875,0.991795680258333,0.1220703125,0.701904296875,-1.5869140625,1.6875972366575307,0
28.688266038894653,-0.980712890625,0.000732421875,0.2412109375,1.007115973555364,2.655029296875,-1.556396484375,-1.617431640625,3.5069995609312543,0
28.706514835357662,-0.950439453125,0.03662109375,0.222412109375,0.97220619544186,2.716064453125,0.6103515625,-1.8310546875,3.1153350622473823,0
28.72380828857422,-0.93994140625,0.031494140625,0.22509765625,0.9834142265075126,1.007080078125,2.3193359375,-0.762939453125,2.2578883438835344,0
28.74097442626953,-0.95849609375,0.046875,0.2880859375,0.9934275529860852,-0.396728515625,1.52587890625,-0.518798828125,1.8812298593044967,0
28.75819039344788,-0.93896484375,0.0244140625,0.279296875,0.9750253405090068,1.708984375,1.953125,-1.46484375,3.6290263883908978,0
28.775450229644772,-0.944580078125,0.021240234375,0.2568359375,0.9848451551245486,3.021240234375,3.204345703125,-0.91552734375,4.034442295603535,0
28.792617082595825,-0.966552734375,0.021484375,0.2412109375,1.027426074540614,1.434326171875,2.593994140625,0.0,2.8441989879595355,0
28.8098566532135,-0.960693359375,0.031494140625,0.244873046875,0.991212470894365,0.18310546875,2.288818359375,-0.396728515625,2.246309352975824,0
28.82705783843994,-0.9619140625,0.022705078125,0.235107421875,0.9870939397718412,-1.129150390625,2.74658203125,0.640869140625,3.072742791294403,0
28.844221353530884,-0.949951171875,0.016357421875,0.24169921875,0.9819942628242264,0.0,2.5634765625,-7.8125,2.49368017811177,0
28.86142349243164,-0.9560546875,0.033935546875,0.235107421875,0.9835138944488968,1.190185546875,2.777099609375,-0.42724609375,3.0668268097565794,0
28.878705263137817,-0.98193359375,0.04150390625,0.22705078125,1.0043258383872498,0.732421875,2.38037109375,0.244140625,2.2225514472696686,0
28.89588975906372,-0.961181640625,0.049560546875,0.22607421875,0.9836175820248726,0.518798828125,2.471923828125,0.244140625,2.743358840084119,0
28.91312336921692,-0.9619140625,0.0576171875,0.22705078125,1.026413935532224,-1.434326171875,3.173828125,1.3427734375,3.7340099443585215,0
28.93034839630127,-0.962158203125,0.03271484375,0.237548828125,0.9872617627329654,-2.685546875,3.021240234375,1.190185546875,4.220813846856965,0
28.94755434989929,-0.93017578125,0.0146484375,0.25634765625,0.9619657086290002,-1.52587890625,4.150390625,0.1220703125,4.223019770414507,0
28.964715242385864,-0.95556640625,0.030029296875,0.273193359375,0.9943372610664438,1.190185546875,4.058837890625,-0.48828125,4.091290827301818,0
28.98199248313904,-0.983642578125,0.0185546875,0.242919921875,1.0143952774399716,3.753662109375,2.410888671875,-1.28173828125,4.861211681082521,0
28.99919605255127,-0.962646484375,0.055419921875,0.249267578125,0.980402210910986,3.509521484375,3.448486328125,-1.495361328125,5.251152139218124,0
29.01638007164001,-0.934814453125,0.07177734375,0.241943359375,0.9837409808413125,1.220703125,5.828857421875,-0.091552734375,5.629976243685509,0
29.03362846374512,-0.971923828125,0.052490234375,0.259033203125,1.016388386152301,-0.823974609375,3.875732421875,1.03759765625,3.785779061270956,0
29.05081081390381,-0.944091796875,0.021240234375,0.243408203125,0.9993632494705028,-0.30517578125,2.960205078125,0.579833984375,2.7683665701114752,0
29.067997694015503,-0.977783203125,0.001953125,0.2001953125,0.9977748074507404,0.42724609375,2.62451171875,1.739501953125,3.716885668385027,0
29.08529043197632,-0.95849609375,0.0205078125,0.19287109375,0.9725056420581792,-0.8544921875,4.364013671875,0.946044921875,4.722441145397394,0
29.102506160736084,-0.964111328125,0.022216796875,0.226806640625,0.9658579264568774,-0.1220703125,4.0283203125,1.03759765625,3.9609418188067775,0
29.11975622177124,-0.954833984375,0.020751953125,0.252197265625,0.983272267859336,1.251220703125,3.84521484375,0.518798828125,4.229630638222294,0
29.136885166168213,-0.968017578125,0.04638671875,0.242919921875,1.0097198771105969,1.40380859375,2.532958984375,0.8544921875,2.872221329553819,0
29.1541006565094,-0.98486328125,0.053955078125,0.210205078125,1.0059570265098656,-0.823974609375,1.678466796875,1.983642578125,3.1558776295886264,0
29.17129421234131,-0.96826171875,0.04638671875,0.187744140625,0.979664567742874,-2.288818359375,3.0517578125,2.13623046875,4.902228851795662,0
29.188429355621334,-0.944580078125,0.0576171875,0.228759765625,0.9771513422469724,-1.190185546875,4.364013671875,1.495361328125,4.482968864226854,0
29.20561456680298,-0.957763671875,0.013916015625,0.26611328125,1.0036267436966528,1.708984375,2.9296875,0.518798828125,3.226359003036891,0
29.22280550003052,-0.996826171875,0.030029296875,0.2568359375,0.9940659770407092,2.44140625,2.105712890625,-0.152587890625,3.36538464813442,0
29.23999261856079,-0.94140625,0.054931640625,0.23095703125,0.9693568697622938,2.105712890625,4.0283203125,0.244140625,4.9180665495028215,0
29.257116317749023,-0.957763671875,0.0576171875,0.2392578125,0.9881348030236224,0.701904296875,4.669189453125,0.6103515625,4.677260659586719,0
29.27438163757324,-0.98779296875,0.0546875,0.22265625,1.0106637822945015,-1.46484375,3.204345703125,2.01416015625,4.64047848505508,0
29.291528701782227,-0.974365234375,0.045654296875,0.204833984375,0.988520838226968,-2.899169921875,3.387451171875,2.0751953125,4.759372611993904,0
29.30873250961304,-0.948974609375,0.05712890625,0.2119140625,0.970127787185556,-0.9765625,4.547119140625,0.6103515625,4.696634452431614,0
29.326008558273315,-0.9638671875,0.037841796875,0.22607421875,0.9949177400812343,-0.67138671875,4.2724609375,0.67138671875,4.307521288869525,0
29.343175172805783,-0.9521484375,0.0361328125,0.2587890625,0.990471775708058,-0.091552734375,4.150390625,-0.18310546875,3.9452749193875567,0
29.36039400100708,-0.99951171875,0.036376953125,0.23388671875,0.9963975929146188,0.91552734375,4.150390625,-0.518798828125,4.638370704912682,0
29.37766671180725,-0.962646484375,0.0361328125,0.20947265625,0.994510754106622,0.640869140625,4.638671875,0.152587890625,4.7278613678222525,0
